293,7.6531713,3.547334,0.4319493,0.31476364,0.21209428,0.19487781,187.68322,172.4476
294,5.8437598,2.3997358,0.48410476,0.17916849,0.11435479,0.028267804,193.58285,175.01372
295,7.2922065,3.3178677,0.46240862,0.12089671,0.11631177,0.024010491,122.93573,3.0269981
296,6.9406597,3.095294,0.52681428,0.097605437,0.07381402,0.059553658,163.82787,154.39529
297,7.5458709,3.4619358,0.41650204,0.21667415,0.11409967,0.057348275,195.56317,178.61744
298,7.4305109,3.398877,0.43054821,0.14116756,0.10851443,0.034850862,203.13815,3.8163333
299,5.965267,2.3973243,0.49024676,0.20602657,0.16933914,0.049249872,174.19679,174.62437
300,7.1544698,3.2049608,0.49723175,0.21944298,0.096160495,0.059256642,155.87868,10.183638
301,5.4566529,2.0703467,0.592439,0.15880002,0.12097173,0.11240241,125.39748,110.7676
302,6.3341095,2.5848014,0.48052435,0.12293591,0.077686553,0.049401767,237.50291,160.97545
303,5.1777673,1.8014313,0.64306228,0.47500459,0.18264213,0.17130511,206.06777,158.25655
304,7.0252014,2.9828789,0.56893108,0.38536788,0.23747892,0.23162369,99.173041,105.487
305,5.7969633,2.2167305,0.49824134,0.28557034,0.19598666,0.05069425,140.00616,5.7929485
306,7.4981313,3.1032427,0.50135845,0.46902282,0.30553408,0.12783629,193.62873,5.3404887
307,8.0528989,3.5310868,0.39498251,0.39791054,0.1862591,0.13054142,208.63778,16.723833
308,6.7203058,2.7262857,0.51811782,0.43847958,0.28703008,0.15518087,243.69906,172.8405
309,7.5854794,3.3151773,0.45554951,0.24428493,0.12128879,0.069677078,251.12109,51.300098
310,6.3441656,2.4430843,0.51198538,0.24699197,0.23916753,0.15260355,160.87225,136.82221
311,7.9099159,3.4342158,0.40336298,0.30294468,0.24778572,0.08843568,198.67276,20.837913
312,6.0636376,2.138663,0.49528294,0.62355036,0.40807091,0.13204197,247.00495,174.28022
313,7.2847835,2.7840965,0.54283326,0.59638461,0.36273652,0.17671598,248.27848,149.94207
314,5.4273944,1.8364108,0.62972647,0.25783862,0.18537261,0.14045777,212.56792,141.82286
315,6.6113454,2.5420073,0.47437967,0.13774256,0.10419677,0.065278569,117.1524,3.5769858
316,6.745573,2.609127,0.4890459,0.11754035,0.090766446,0.087581651,129.53919,111.76925
317,6.9899597,2.7281422,0.54214446,0.35963061,0.18661462,0.16503234,197.23087,172.37868
318,8.2917959,3.4257219,0.32001642,0.17417045,0.11440025,0.041143995,211.11088,159.63889
319,7.7028519,3.0996327,0.52722538,0.3378739,0.1822967,0.16373435,196.48868,2.683344
320,6.5306825,2.4257214,0.50790313,0.17107342,0.05591742,0.044511369,169.23883,31.364341
321,5.2477127,1.593968,0.5102826,0.091251905,0.06949851,0.022364511,132.53572,152.76501
322,5.7564486,1.7871754,0.51669099,0.32927423,0.12333108,0.053998298,207.00379,164.61248
323,5.9358156,2.005681,0.47155362,0.1355488,0.10859872,0.025194726,118.35327,172.62429
324,6.3820046,2.1731792,0.50150333,0.41626339,0.25808567,0.24502891,209.15228,167.23974
325,7.9493112,3.1344424,0.47830746,0.21344285,0.14733205,0.028861324,263.47395,100.97868
326,6.714893,2.35798,0.54035399,0.51559577,0.34080505,0.20495823,153.55079,177.34068
327,5.4338062,1.6268592,0.57432642,0.35757933,0.23080776,0.19262751,253.98879,66.340163
328,7.6534324,2.8434204,0.50859859,0.30644349,0.17272171,0.15922227,180.57539,165.76651
329,8.2800873,3.2750618,0.3312819,0.15878272,0.098953348,0.082444905,194.27102,179.16572
330,6.0270311,1.8941808,0.47150178,0.28230155,0.27234466,0.064886514,248.24518,178.77962
331,5.3019213,1.4632004,0.55809852,0.31625245,0.20265809,0.12533231,101.3217,107.99649
332,6.9571217,2.3692805,0.62010261,0.31169968,0.30662187,0.26947338,176.02132,152.52999
333,8.0087116,2.9464715,0.44582711,0.55753027,0.27694048,0.20225846,99.822685,45.277485
334,8.3623744,3.247106,0.33098544,0.11144193,0.092312008,0.051473798,128.19778,130.97702
335,5.9124278,1.7394993,0.49279965,0.1370557,0.10977912,0.074852173,198.39769,173.86021
336,7.447077,2.6415257,0.45569033,0.17199825,0.067532789,0.052993141,166.38411,171.84922
337,6.6118758,2.0897225,0.4911784,0.18985447,0.14867176,0.13409481,143.65255,127.05363
338,6.2615161,1.8899251,0.45683418,0.16530256,0.098660326,0.038091134,183.22497,1.7431453
339,6.7297699,2.0903564,0.51773143,0.15944116,0.096635155,0.049434297,236.07798,50.397038
340,7.2608098,2.3252838,0.58969113,0.36708016,0.3478877,0.20465807,257.59733,167.74576
341,7.7543264,2.6942659,0.47361663,0.11253548,0.095141362,0.036508735,131.45271,6.2574788
342,7.5433797,2.5938046,0.51862196,0.27111388,0.13573724,0.099926514,187.41101,23.52328
343,8.3438545,2.9854751,0.32818791,0.17869251,0.12205875,0.063055678,152.70696,164.24646
344,5.0903472,1.1436388,0.68050125,0.30738368,0.22742481,0.092140876,90.331458,90.283102
345,7.676862,2.5090424,0.55642465,0.16556332,0.15574696,0.082089482,191.10197,163.28467
346,6.5488933,1.840211,0.51708823,0.53134426,0.47252062,0.24221358,224.36293,17.757391
347,5.4829952,1.2646397,0.85342455,0.92883977,0.45312585,0.36129082,91.168123,92.570751
348,6.9025866,2.018219,0.58668022,0.5319896,0.36823438,0.29244835,172.84712,176.46944
349,7.5324015,2.3761357,0.53238161,0.18149874,0.16117129,0.09529553,139.69115,21.356417
350,8.0452191,2.7015068,0.43558444,0.3048459,0.26083445,0.18307304,180.65273,0.61431362
351,8.3767632,2.8279059,0.31727356,0.22806306,0.10619164,0.047936806,170.09497,162.44245
352,6.5046676,1.6558151,0.45568839,0.1676609,0.082078425,0.034933309,109.01686,31.423763
353,7.4163249,2.1577174,0.48641849,0.21896053,0.20790746,0.17574517,232.60849,137.56391
354,8.2023776,2.6077022,0.33837305,0.1154688,0.1001675,0.0082202371,205.23264,165.29984
355,5.0802884,0.68796629,0.71043476,1.4265302,0.85005318,0.7293109,121.70308,129.55221
356,6.8786771,1.8105343,0.518377,0.11857711,0.092136835,0.049615189,242.6388,159.17713
357,6.7804726,1.7382116,0.5119041,0.27417744,0.088996067,0.079804514,92.571255,93.798579
358,7.2958869,1.9901091,0.39881469,0.1375097,0.076131722,0.042500636,192.01031,130.15365
359,7.6490562,2.242493,0.5348098,0.36091412,0.30263986,0.20417309,190.82939,154.14858
360,8.3674403,2.6341582,0.30983316,0.26969155,0.13820363,0.089872508,157.00106,9.2421983
361,5.7462508,1.0744741,0.87459478,0.31676179,0.10572711,0.080199359,218.85919,169.22394
362,8.0875939,2.3801038,0.39168361,0.22726394,0.16084278,0.067429737,123.73389,26.694213
363,7.8529662,2.1416744,0.46284885,0.29524506,0.16049822,0.082394223,252.59911,116.34615
364,6.6786619,1.4915203,0.56890666,0.56510858,0.40681195,0.32444032,255.59496,57.48306
365,7.5142398,1.9435543,0.47128115,0.51231551,0.45269269,0.22259939,263.85424,43.882064
366,8.2626651,2.3424258,0.36110129,0.39210633,0.30965072,0.11470004,203.50809,179.30995
367,6.3464877,1.2333459,0.55866688,0.2892134,0.19041012,0.12257132,186.6161,176.15963
368,7.3855042,1.7835735,0.4896218,0.20249166,0.14773429,0.089087072,232.79987,40.4704
369,7.1011071,1.491523,0.49658954,0.24805951,0.13463144,0.099045721,191.01191,138.99197
370,7.2975838,1.6112382,0.49491137,0.35895114,0.1718315,0.12476168,178.13891,179.6632
371,8.0092497,2.05222,0.44470171,0.33843122,0.21448375,0.18034264,183.36126,15.318271
372,6.7649554,1.2864574,0.52930157,0.27683904,0.16745689,0.076164355,214.75651,55.157098
373,7.4560616,1.5079476,0.58494797,0.5871341,0.34664515,0.27934953,163.60202,153.45904
374,8.2059124,1.9779294,0.42934973,0.29796435,0.20083091,0.1708019,166.65014,148.84593
375,7.1822203,1.3682593,0.48257635,0.23528281,0.18943403,0.14498556,268.40453,82.848584
376,6.0808997,0.56989144,0.69025425,1.2524705,1.0912958,0.60609628,217.72753,167.27405
377,5.7841855,0.54773542,0.55817958,0.32179304,0.078241597,0.067453226,242.10059,82.230117
378,7.3017443,1.2962471,0.47006856,0.12035468,0.089343913,0.039483254,118.10091,168.37557
379,7.1834853,1.205605,0.49359703,0.24009775,0.20849717,0.092891146,216.33551,8.3941363
380,7.7677067,1.3789061,0.7401241,0.94502988,0.60960338,0.36917107,139.08315,153.41226
381,6.8720828,1.0540848,0.5915097,0.43043,0.35832879,0.10490622,194.57551,7.1966221
382,7.422371,1.1800152,0.45589014,0.20023987,0.12418153,0.073186628,214.26838,168.85747
383,7.2103558,1.0448737,0.50475153,0.27905213,0.22250325,0.060870948,257.34641,164.88427
384,6.3712099,0.46586366,0.75813545,0.32002188,0.11494989,0.060747931,163.15451,140.07747
385,7.0642021,0.82012465,0.5190265,0.21095442,0.15379897,0.033760781,168.14637,14.8518
386,7.5387335,1.0073606,0.57304552,0.27023036,0.18996774,0.16053175,198.90011,27.875017
387,6.3382466,0.26173662,0.71513665,0.34332398,0.24691115,0.18251082,137.16518,157.24533
388,6.9974066,0.65422276,0.54405694,0.26969851,0.11208205,0.042776592,146.24895,5.7717252
389,6.0730664,0.18147255,0.51657073,0.26618281,0.13530454,0.13376692,265.73552,87.719085
390,8.0738993,1.1467732,0.65985927,0.35078166,0.26659315,0.10391516,211.81851,163.65616
391,7.3238949,0.84749606,0.55848337,0.43228658,0.40583167,0.21375396,180.9235,7.1006412
392,7.7949133,1.0238058,0.61789286,0.3206877,0.11309091,0.10586442,267.37294,81.880975
393,7.1368079,0.68993184,0.52810274,0.33521153,0.14062882,0.020730178,149.59922,6.6855283
394,6.9748029,0.4901817,0.54755754,0.18885033,0.12944835,0.034961874,203.39033,2.6467197
395,8.1258322,1.0408867,0.63869657,0.18501226,0.087850802,0.072499159,245.04638,170.59756
396,8.0139277,0.98063164,0.64171658,0.17643896,0.13048974,0.069403874,118.32579,22.214824
397,6.7255773,0.22758465,0.62325146,0.49735551,0.29791805,0.2105155,259.42603,135.8297
398,7.6245222,0.80264266,0.71336037,0.44920269,0.20451656,0.13114387,194.07983,49.02829
399,7.6924889,0.66097881,0.80332791,0.15574722,0.076588982,0.024402065,129.11048,98.717057
400,7.1924689,0.46499723,0.70322414,0.72841175,0.60196991,0.24550418,133.14163,137.06126
