23,0.73100022,4.1594909,0.63312219,1.3937877,0.74874532,0.40335522,75.546107,0.40004165
24,1.7302324,5.7336921,0.32736924,0.15320579,0.088313009,0.044884286,2.5157399,178.73739
25,0.99402619,5.0105654,0.38475702,0.43475439,0.3218302,0.28320628,70.741427,130.31831
26,1.4449151,5.2955799,0.18626156,0.60339519,0.46170284,0.34957139,107.66758,176.22406
27,1.6157849,5.4671843,0.29382824,0.27132611,0.15864396,0.1374843,56.584251,179.94611
28,1.8431428,5.5912668,0.18131063,0.60995906,0.40967898,0.33936789,12.527484,178.61889
29,2.0142322,5.7000405,0.27987562,0.2978581,0.18069109,0.13024575,87.701141,93.962442
30,1.7372628,5.3471938,0.3383016,0.21586895,0.18005953,0.081786908,106.21786,159.30828
31,1.8607404,5.4626463,0.26790303,0.28524506,0.19461789,0.16160227,79.40055,55.62204
32,1.9146049,5.3949931,0.2857606,0.2502819,0.13458411,0.12514095,44.054203,16.714376
33,2.1624238,5.6004451,0.22487425,0.12718187,0.10659506,0.083106168,61.1748,179.86926
34,0.14710741,3.7384987,0.61355076,0.22335749,0.15776082,0.047389127,25.926156,175.18041
35,0.25485405,3.777521,0.59670059,0.15995012,0.11679321,0.093577125,24.283913,0.39211052
36,1.5405899,4.7698597,0.34120603,0.27335503,0.18600189,0.074138531,12.204707,179.50236
37,1.9293505,5.0624141,0.45056557,0.83430368,0.51857192,0.37792856,90.483898,96.239263
38,0.37223039,3.6233401,0.60646518,0.2613815,0.22594999,0.17953408,99.546724,11.04023
39,0.78645517,3.7735787,0.64349512,0.59075589,0.25960514,0.11345051,82.740904,166.59973
40,0.4933752,3.7284515,0.57449304,0.16705691,0.08840864,0.083528456,135.32752,14.13697
41,0.55346488,3.4823895,0.80185096,0.48515302,0.27796518,0.11223022,37.442687,166.88754
42,1.78294,4.5834936,0.41349535,0.44860896,0.40377897,0.10917552,145.03701,175.20309
43,2.4930302,5.0230501,0.37038073,0.38729797,0.35236589,0.030707305,47.314612,1.3842865
44,2.3224019,4.8752849,0.37275705,0.11228745,0.086873452,0.068678579,40.592174,2.2323846
